TotalGenerations	Demes	TotalKappa	migration	isGlobal	mutation	frequency	growth	s	r	z	replicates	Rescue	Error
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.20100	0.03257
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.17700	0.03102
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.15200	0.02918
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.11400	0.02583
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.09200	0.02349
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.09100	0.02337
3200.00000	16.00000	20000.00000	0.31623	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.08400	0.02254
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.82300	0.03102
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.59600	0.03988
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.47100	0.04057
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.40500	0.03990
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.31200	0.03765
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.29000	0.03688
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.20300	0.03269
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.22900	0.03415
3200.00000	16.00000	20000.00000	0.31623	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.19300	0.03207
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.43800	0.04032
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.27400	0.03625
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.19800	0.03239
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.15200	0.02918
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.12200	0.02660
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.09200	0.02349
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.08500	0.02266
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.07400	0.02127
3200.00000	16.00000	20000.00000	0.46416	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.06300	0.01975
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.84500	0.02941
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.64100	0.03899
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.52500	0.04058
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.37500	0.03934
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.35700	0.03894
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.28500	0.03669
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.26500	0.03587
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.21900	0.03361
3200.00000	16.00000	20000.00000	0.46416	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.19400	0.03214
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.39100	0.03966
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.22200	0.03378
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.16400	0.03009
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.12100	0.02650
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.09800	0.02416
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.09400	0.02372
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.06500	0.02004
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.06200	0.01960
3200.00000	16.00000	20000.00000	0.68129	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.05900	0.01915
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.88500	0.02593
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.64500	0.03889
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.50500	0.04063
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.43000	0.04024
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.38300	0.03951
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.29700	0.03714
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.28900	0.03684
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.22800	0.03410
3200.00000	16.00000	20000.00000	0.68129	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.22900	0.03415
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.36000	0.03901
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.24200	0.03481
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.16400	0.03009
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.12100	0.02650
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11300	0.02573
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.10300	0.02470
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.10300	0.02470
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.07900	0.02192
3200.00000	16.00000	20000.00000	1.00000	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.06800	0.02046
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.87400	0.02697
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.20000	0.02000	1000.00000	0.63400	0.03915
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.30000	0.02000	1000.00000	0.52200	0.04060
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.40000	0.02000	1000.00000	0.43100	0.04025
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.35700	0.03894
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.60000	0.02000	1000.00000	0.31100	0.03762
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.70000	0.02000	1000.00000	0.24700	0.03505
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.80000	0.02000	1000.00000	0.23400	0.03441
3200.00000	16.00000	20000.00000	1.00000	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.20900	0.03304
