TotalGenerations	Demes	TotalKappa	migration	isGlobal	mutation	frequency	growth	s	r	z	replicates	Rescue	Error
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.12200	0.02660
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.09900	0.02427
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.33700	0.03842
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.08100	0.02217
4800.00000	16.00000	20000.00000	0.00100	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.03800	0.01554
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.77500	0.03394
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.56600	0.04028
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.55100	0.04042
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.60300	0.03976
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.23600	0.03451
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.15000	0.02902
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.55400	0.04040
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.18100	0.03129
4800.00000	16.00000	20000.00000	0.00147	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.08600	0.02279
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.58800	0.04000
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.36600	0.03915
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.34500	0.03863
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.38000	0.03945
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.12600	0.02697
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.07500	0.02141
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.36900	0.03922
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.08300	0.02242
4800.00000	16.00000	20000.00000	0.00147	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.03900	0.01573
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.85200	0.02886
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.64900	0.03879
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.65500	0.03863
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.64600	0.03886
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.25600	0.03547
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.20500	0.03281
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.64700	0.03884
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.16900	0.03046
4800.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.09300	0.02360
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.57200	0.04021
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.41900	0.04010
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.37400	0.03932
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.42900	0.04022
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.11900	0.02631
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.08600	0.02279
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.39700	0.03976
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.10300	0.02470
4800.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.05000	0.01771
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.91700	0.02242
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.73800	0.03574
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.71100	0.03684
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.74200	0.03556
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.31000	0.03759
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.22700	0.03404
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.70200	0.03717
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.20500	0.03281
4800.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.12800	0.02715
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.60500	0.03973
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.41400	0.04003
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.40000	0.03981
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.46200	0.04052
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.13400	0.02768
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.10200	0.02460
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.39600	0.03975
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.12200	0.02660
4800.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.04600	0.01702
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.94800	0.01804
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.81000	0.03188
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.79800	0.03263
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.82500	0.03088
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.39800	0.03978
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.29500	0.03706
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.80800	0.03201
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.29200	0.03695
4800.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.19100	0.03195
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.68500	0.03775
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.46300	0.04052
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.40100	0.03983
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.45900	0.04050
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.15000	0.02902
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.11300	0.02573
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.42700	0.04020
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11100	0.02553
4800.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.06200	0.01960
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.98000	0.01138
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.88500	0.02593
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.87500	0.02688
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.89500	0.02491
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.47300	0.04058
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.37400	0.03932
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.86200	0.02803
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.36000	0.03901
4800.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.20800	0.03299
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.71100	0.03684
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.51700	0.04061
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.45900	0.04050
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.48100	0.04061
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.18200	0.03136
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.12500	0.02688
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.46300	0.04052
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.12000	0.02641
4800.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.06800	0.02046
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99200	0.00724
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.93800	0.01960
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.92000	0.02205
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.95200	0.01737
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.53000	0.04056
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.43200	0.04026
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.90800	0.02349
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.43800	0.04032
4800.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.24400	0.03491
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.75500	0.03495
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.56600	0.04028
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.51800	0.04061
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.56900	0.04025
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.22200	0.03378
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.12200	0.02660
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.53200	0.04055
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.14700	0.02878
4800.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.07800	0.02179
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99800	0.00363
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.96600	0.01473
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.96200	0.01554
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.95700	0.01649
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.62100	0.03943
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.48500	0.04062
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.94700	0.01821
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.44500	0.04039
4800.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.29200	0.03695
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.81600	0.03149
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.62200	0.03941
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.61400	0.03956
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.61500	0.03955
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.24300	0.03486
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.16200	0.02994
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.57800	0.04014
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.15900	0.02972
4800.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.08700	0.02290
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99900	0.00257
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98800	0.00885
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.97700	0.01218
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.97000	0.01386
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.64900	0.03879
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.52100	0.04060
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.95200	0.01737
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.49000	0.04063
4800.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.31100	0.03762
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.88800	0.02563
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.71900	0.03653
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.68300	0.03782
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.68400	0.03778
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.25300	0.03533
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.21200	0.03322
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.65100	0.03874
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.18000	0.03122
4800.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.10200	0.02460
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	1.00000	0.00000
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98800	0.00885
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.97600	0.01244
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.95700	0.01649
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.62500	0.03934
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.48600	0.04062
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.95400	0.01702
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.48300	0.04061
4800.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.27600	0.03633
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.91100	0.02314
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.78000	0.03367
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.75100	0.03514
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.72100	0.03645
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.29700	0.03714
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.22900	0.03415
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.72200	0.03641
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.24600	0.03500
4800.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.12200	0.02660
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99900	0.00257
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.98400	0.01020
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.98400	0.01020
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.94700	0.01821
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.55900	0.04035
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.44500	0.04039
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.90600	0.02372
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.43400	0.04028
4800.00000	16.00000	20000.00000	0.04642	1.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.25100	0.03524
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.93900	0.01945
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.83900	0.02987
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.79400	0.03287
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.79700	0.03269
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.35800	0.03896
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.27300	0.03621
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	1.00000	0.10000	0.02000	1000.00000	0.74100	0.03560
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.25100	0.03524
4800.00000	16.00000	20000.00000	0.04642	0.00000	0.00005	0.00000	1.50000	1.00000	0.90000	0.02000	1000.00000	0.15100	0.02910
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.10000	0.10000	0.02000	1000.00000	0.99800	0.00363
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.99100	0.00768
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.10000	0.90000	0.02000	1000.00000	0.99200	0.00724
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.50000	0.10000	0.02000	1000.00000	0.91000	0.02326
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.47000	0.04056
4800.00000	16.00000	20000.00000	0.06813	1.00000	0.00005	0.00000	1.50000	0.50000	0.90000	0.02000	1000.00000	0.35900	0.03899
